지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 자양동  553-244,13.275041,4.1224046,169
서울특별시 광진구 자양동  553-245,13.346671,4.036497,166
서울특별시 광진구 자양동  553-246,13.404393,3.963379,166
서울특별시 광진구 자양동  553-247,13.412154,3.9413714,166
서울특별시 광진구 자양동  553-250,13.409806,3.947041,166
서울특별시 광진구 자양동  553-252,13.499639,3.78958,163
서울특별시 광진구 자양동  553-256,13.5281725,3.7983084,163
서울특별시 광진구 자양동  553-257,13.5294895,3.7360375,163
서울특별시 광진구 자양동  553-258,13.510148,3.7680812,163
서울특별시 광진구 자양동  553-259,13.514167,3.7840915,163
서울특별시 광진구 자양동  553-260,13.524189,3.6401868,164
서울특별시 광진구 자양동  553-261,13.522367,3.63684,164
서울특별시 광진구 자양동  553-262,13.52808,3.611409,164
서울특별시 광진구 자양동  553-263,13.524651,3.6278787,164
서울특별시 광진구 자양동  553-264,13.531448,3.5833526,164
서울특별시 광진구 자양동  553-268,12.774405,6.1397934,181
서울특별시 광진구 자양동  553-273,19.732443,9.996579,62
서울특별시 광진구 자양동  553-276,12.661625,4.8237314,174
서울특별시 광진구 자양동  553-28,13.4898205,3.4705863,165
서울특별시 광진구 자양동  553-280,12.667624,4.86218,174
서울특별시 광진구 자양동  553-281,12.684375,4.8484206,174
서울특별시 광진구 자양동  553-282,12.681992,4.813466,174
서울특별시 광진구 자양동  553-292,7.9544506,-0.089871846,482
서울특별시 광진구 자양동  553-296,7.9582844,-0.11198143,482
서울특별시 광진구 자양동  553-3,13.408265,4.1646805,167
서울특별시 광진구 자양동  553-300,7.923131,-0.04562444,482
서울특별시 광진구 자양동  553-302,8.014437,-0.10917404,482
서울특별시 광진구 자양동  553-309,12.675621,4.820617,174
서울특별시 광진구 자양동  553-312,13.123572,6.109724,182
서울특별시 광진구 자양동  553-313,12.660848,4.7721834,174
서울특별시 광진구 자양동  553-316,21.794407,-0.9766473,766
서울특별시 광진구 자양동  553-320,12.8887205,6.1726623,181
서울특별시 광진구 자양동  553-322,12.940486,5.866503,180
서울특별시 광진구 자양동  553-323,12.680426,5.024744,174
서울특별시 광진구 자양동  553-324,12.71802,5.033414,174
서울특별시 광진구 자양동  553-329,12.68503,4.3194737,171
서울특별시 광진구 자양동  553-332,12.92095,6.1696544,181
서울특별시 광진구 자양동  553-334,13.108971,6.110413,182
서울특별시 광진구 자양동  553-338,8.113702,0.20159176,483
서울특별시 광진구 자양동  553-339,13.485203,3.4558067,165
서울특별시 광진구 자양동  553-346,8.11703,0.22897123,483
서울특별시 광진구 자양동  553-348,8.099917,0.19852301,483
서울특별시 광진구 자양동  553-349,8.139384,0.23048528,483
서울특별시 광진구 자양동  553-350,8.128533,0.24441704,483
서울특별시 광진구 자양동  553-351,8.116676,0.230685,483
서울특별시 광진구 자양동  553-352,8.105673,0.19656166,483
서울특별시 광진구 자양동  553-353,8.113686,0.21644938,483
서울특별시 광진구 자양동  553-354,8.0203285,0.25011426,483
서울특별시 광진구 자양동  553-355,7.145385,1.4573721,274
서울특별시 광진구 자양동  553-357,8.08614,0.19658901,483
서울특별시 광진구 자양동  553-358,8.071323,0.19476978,483
서울특별시 광진구 자양동  553-359,8.100673,0.18504803,483
서울특별시 광진구 자양동  553-36,5.812239,1.072334,492
서울특별시 광진구 자양동  553-360,13.094901,4.186329,169
서울특별시 광진구 자양동  553-361,12.937562,4.319747,170
서울특별시 광진구 자양동  553-362,13.189939,4.153848,169
서울특별시 광진구 자양동  553-363,12.920562,4.298567,170
서울특별시 광진구 자양동  553-364,12.88454,4.2900553,170
서울특별시 광진구 자양동  553-367,12.940505,4.2847757,170
서울특별시 광진구 자양동  553-368,13.164048,4.197304,169
서울특별시 광진구 자양동  553-369,13.173699,4.177077,169
서울특별시 광진구 자양동  553-370,13.189352,4.166357,169
서울특별시 광진구 자양동  553-376,19.723492,9.995532,62
서울특별시 광진구 자양동  553-379,12.618742,4.65653,174
서울특별시 광진구 자양동  553-381,13.114482,6.1094885,182
서울특별시 광진구 자양동  553-382,13.119492,6.108094,182
서울특별시 광진구 자양동  553-383,13.119308,6.102469,182
서울특별시 광진구 자양동  553-385,13.120298,6.103467,182
서울특별시 광진구 자양동  553-386,13.120478,6.1019735,182
서울특별시 광진구 자양동  553-390,12.946358,5.8659134,180
서울특별시 광진구 자양동  553-391,13.119242,6.1027303,182
서울특별시 광진구 자양동  553-399,8.046552,0.2412865,483
서울특별시 광진구 자양동  553-401,7.1085515,1.4251683,274
서울특별시 광진구 자양동  553-405,7.91793,-0.051122326,482
서울특별시 광진구 자양동  553-406,7.936438,-0.04269123,482
서울특별시 광진구 자양동  553-407,7.9964833,-0.0749583,482
서울특별시 광진구 자양동  553-408,8.00269,-0.11000928,482
서울특별시 광진구 자양동  553-409,8.003972,-0.092398986,482
서울특별시 광진구 자양동  553-410,7.9221377,-0.02486546,482
서울특별시 광진구 자양동  553-411,7.076937,1.5207683,274
서울특별시 광진구 자양동  553-412,7.9890814,-0.09802844,482
서울특별시 광진구 자양동  553-413,7.996666,-0.10073117,482
서울특별시 광진구 자양동  553-414,8.006256,-0.093133375,482
서울특별시 광진구 자양동  553-416,7.96826,-0.08027351,482
서울특별시 광진구 자양동  553-417,7.982724,-0.113890015,482
서울특별시 광진구 자양동  553-418,7.0468845,1.5377872,274
서울특별시 광진구 자양동  553-424,8.02369,-0.071061715,482
서울특별시 광진구 자양동  553-428,12.479401,4.102286,173
서울특별시 광진구 자양동  553-429,12.5014715,4.1472664,173
서울특별시 광진구 자양동  553-431,12.409587,4.0398746,173
서울특별시 광진구 자양동  553-432,12.41383,4.046992,173
서울특별시 광진구 자양동  553-433,12.511051,4.1500626,173
서울특별시 광진구 자양동  553-436,12.428132,4.0786023,173
서울특별시 광진구 자양동  553-441,12.678514,4.286777,171
서울특별시 광진구 자양동  553-442,12.677426,4.288941,171
서울특별시 광진구 자양동  553-444,12.865141,4.292308,170
서울특별시 광진구 자양동  553-446,12.68453,4.303887,171
서울특별시 광진구 자양동  553-447,12.678644,4.297726,171
서울특별시 광진구 자양동  553-45,21.800014,-0.9910653,766
서울특별시 광진구 자양동  553-453,13.489599,3.4600556,165
서울특별시 광진구 자양동  553-461,7.10468,1.4527351,274
서울특별시 광진구 자양동  553-474,7.103093,1.4877609,274
서울특별시 광진구 자양동  553-476,13.495702,3.4797087,165
서울특별시 광진구 자양동  553-48,13.355389,4.2591476,167
서울특별시 광진구 자양동  553-482,8.630464,0.51796037,484
서울특별시 광진구 자양동  553-522,12.526812,4.433135,172
서울특별시 광진구 자양동  553-523,12.510448,4.445604,172
서울특별시 광진구 자양동  553-524,12.517237,4.4495225,172
서울특별시 광진구 자양동  553-525,12.502643,4.439635,172
서울특별시 광진구 자양동  553-526,12.476995,4.200705,173
서울특별시 광진구 자양동  553-528,12.485952,4.2026715,173
서울특별시 광진구 자양동  553-529,12.482978,4.2012286,173
서울특별시 광진구 자양동  553-55,21.801397,-0.97922283,766
서울특별시 광진구 자양동  553-56,13.382739,4.228619,167
서울특별시 광진구 자양동  553-57,12.82586,6.1566014,181
서울특별시 광진구 자양동  553-588,5.7253675,0.8335011,494
서울특별시 광진구 자양동  553-594,13.396303,4.197456,167
서울특별시 광진구 자양동  553-60,12.824813,5.628667,180
서울특별시 광진구 자양동  553-643,13.116933,6.0990353,182
서울특별시 광진구 자양동  553-65,12.670387,4.727152,174
서울특별시 광진구 자양동  553-67,12.616953,4.285027,171
서울특별시 광진구 자양동  553-68,12.647208,4.2776604,171
서울특별시 광진구 자양동  553-69,12.706783,4.2918534,171
서울특별시 광진구 자양동  553-71,12.585411,4.34644,171
서울특별시 광진구 자양동  553-72,12.665417,4.7533383,174
서울특별시 광진구 자양동  553-73,12.590868,4.353998,171
서울특별시 광진구 자양동  553-74,12.588701,4.3397107,171
서울특별시 광진구 자양동  553-75,12.652964,4.3379617,171
서울특별시 광진구 자양동  553-77,12.694516,4.314774,171
서울특별시 광진구 자양동  553-79,12.6465845,4.3587623,171
서울특별시 광진구 자양동  553-8,12.487588,4.2058196,173
서울특별시 광진구 자양동  553-80,12.625485,4.38965,171
서울특별시 광진구 자양동  553-81,12.706253,4.7653112,174
서울특별시 광진구 자양동  553-82,12.739559,4.736225,174
서울특별시 광진구 자양동  553-88,12.953186,6.163691,181
서울특별시 광진구 자양동  553-9,12.532847,4.400979,172
서울특별시 광진구 자양동  553-90,12.898313,5.8022246,180
서울특별시 광진구 자양동  553-94,12.936074,6.1679964,181
서울특별시 광진구 자양동  553-96,12.951248,5.8746734,180
서울특별시 광진구 자양동  554-10,13.47113,3.445353,165
서울특별시 광진구 자양동  554-11,13.468044,3.4504812,165
서울특별시 광진구 자양동  554-12,13.48113,3.469043,165
서울특별시 광진구 자양동  554-2,13.471378,3.4547353,165
서울특별시 광진구 자양동  554-7,13.466504,3.452893,165
서울특별시 광진구 자양동  554-8,13.460198,3.4620585,165
서울특별시 광진구 자양동  554-9,13.463719,3.4511356,165
서울특별시 광진구 자양동  56-1,2.688093,12.023568,376
서울특별시 광진구 자양동  56-11,2.7575243,12.01803,376
서울특별시 광진구 자양동  56-12,2.6926112,12.010491,376
서울특별시 광진구 자양동  56-2,2.690952,12.034271,376
서울특별시 광진구 자양동  56-3,16.460224,12.4355,41
서울특별시 광진구 자양동  56-4,16.478422,12.407212,41
서울특별시 광진구 자양동  56-5,16.478327,12.398359,41
서울특별시 광진구 자양동  56-6,16.493969,12.36969,41
서울특별시 광진구 자양동  56-7,16.265936,12.784934,40
서울특별시 광진구 자양동  564,19.853506,3.8573372,747
서울특별시 광진구 자양동  57-100,16.16746,12.693221,40
서울특별시 광진구 자양동  57-103,18.626688,11.387559,53
서울특별시 광진구 자양동  57-106,11.0558405,17.917677,12
서울특별시 광진구 자양동  57-113,11.029825,17.9218,12
서울특별시 광진구 자양동  57-115,11.256779,18.042532,11
서울특별시 광진구 자양동  57-124,11.058115,17.947353,12
서울특별시 광진구 자양동  57-127,11.050687,17.950787,12
서울특별시 광진구 자양동  57-128,11.14319,17.993546,12
서울특별시 광진구 자양동  57-130,11.263676,18.047958,11
서울특별시 광진구 자양동  57-132,11.167712,18.003588,11
서울특별시 광진구 자양동  57-133,11.143773,17.990158,12
서울특별시 광진구 자양동  57-135,11.282035,18.053574,11
서울특별시 광진구 자양동  57-136,11.296497,18.060106,11
서울특별시 광진구 자양동  57-137,11.312514,18.065742,11
서울특별시 광진구 자양동  57-138,11.320501,18.070778,11
서울특별시 광진구 자양동  57-139,11.296329,18.059801,11
서울특별시 광진구 자양동  57-140,11.3012495,18.061533,11
서울특별시 광진구 자양동  57-141,11.318243,18.070415,11
서울특별시 광진구 자양동  57-142,11.304256,18.065416,11
서울특별시 광진구 자양동  57-156,11.052633,17.959347,12
서울특별시 광진구 자양동  57-18,11.058426,17.936323,12
서울특별시 광진구 자양동  57-20,2.6795874,12.020326,376
서울특별시 광진구 자양동  57-21,2.9065082,12.052389,378
서울특별시 광진구 자양동  57-24,2.7442567,12.020241,376
서울특별시 광진구 자양동  57-25,2.7205203,12.020904,376
서울특별시 광진구 자양동  57-27,2.8780568,12.0451,378
서울특별시 광진구 자양동  57-28,2.8633652,12.056766,378
서울특별시 광진구 자양동  57-29,2.9079463,12.063195,378
서울특별시 광진구 자양동  57-3,11.024912,17.915155,12
서울특별시 광진구 자양동  57-34,2.8861473,12.067576,378
서울특별시 광진구 자양동  57-35,2.9084566,12.053775,378
서울특별시 광진구 자양동  57-36,2.882401,12.055538,378
서울특별시 광진구 자양동  57-37,2.9031699,12.049559,378
서울특별시 광진구 자양동  57-38,2.880714,12.056611,378
서울특별시 광진구 자양동  57-39,2.719955,12.004352,376
서울특별시 광진구 자양동  57-4,2.6776373,12.01036,376
서울특별시 광진구 자양동  57-42,2.8776393,12.059287,378
서울특별시 광진구 자양동  57-43,2.9127553,12.065321,378
서울특별시 광진구 자양동  57-44,2.8872283,12.051064,378
서울특별시 광진구 자양동  57-48,16.294203,12.737057,40
서울특별시 광진구 자양동  57-49,16.271593,12.77415,40
서울특별시 광진구 자양동  57-51,16.250765,12.800852,40
서울특별시 광진구 자양동  57-55,16.377771,12.571802,41
서울특별시 광진구 자양동  57-56,16.317177,12.638287,40
서울특별시 광진구 자양동  57-58,16.207703,12.752391,40
서울특별시 광진구 자양동  57-62,16.227888,12.720915,40
서울특별시 광진구 자양동  57-63,16.204426,12.764773,40
서울특별시 광진구 자양동  57-64,16.29955,12.748611,40
서울특별시 광진구 자양동  57-65,16.29007,12.745867,40
서울특별시 광진구 자양동  57-66,2.892362,12.039571,378
서울특별시 광진구 자양동  57-67,11.049721,17.924782,12
서울특별시 광진구 자양동  57-68,2.926935,12.053423,378
서울특별시 광진구 자양동  57-69,11.00474,17.924633,12
서울특별시 광진구 자양동  57-74,11.050644,17.943163,12
서울특별시 광진구 자양동  57-76,11.05632,17.940685,12
서울특별시 광진구 자양동  57-8,11.280401,18.051607,11
서울특별시 광진구 자양동  57-80,16.215828,12.753557,40
서울특별시 광진구 자양동  57-81,16.206894,12.743441,40
서울특별시 광진구 자양동  57-82,2.9145687,12.0464735,378
서울특별시 광진구 자양동  57-86,11.039,17.922989,12
서울특별시 광진구 자양동  57-87,11.050717,17.931652,12
서울특별시 광진구 자양동  57-88,11.057833,17.942463,12
서울특별시 광진구 자양동  57-89,11.040964,17.926998,12
서울특별시 광진구 자양동  57-90,16.174244,12.679745,40
